Baseline 100%T,,DIcheck,,DIcheck2,,2595-16,,2594-16,,2622-16,,2621-16,,2601-16,,2596-16,,2596-16rep,,2618-16,,2616-16,,2620-16,,2606-16,,2597-16,,2613-16,,2613-16rep,,2611-16,,2609-16,,2617-16,,2619-16,,2603-16,,2612-16,,2612-16rep,,2608-16,,2610-16,,2607-16,,2615-16,,DIcheck,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
421.9909668,0.07919837534,421.9909668,0.0001296562841,421.9909668,4.928967974E-005,421.9909668,0.1060645804,421.9909668,0.08959739655,421.9909668,0.08456345648,421.9909668,0.03687363118,421.9909668,0.02289655246,421.9909668,0.02825906686,421.9909668,0.02874041721,421.9909668,0.3009878099,421.9909668,0.07942156494,421.9909668,0.01454016939,421.9909668,0.07069765776,421.9909668,0.1185719222,421.9909668,0.04408687353,421.9909668,0.03708813339,421.9909668,1.234978795,421.9909668,0.04223659635,421.9909668,0.0436421968,421.9909668,1.132252455,421.9909668,0.8357394338,421.9909668,0.1855636984,421.9909668,0.1898089349,421.9909668,0.01473989896,421.9909668,0.5991609097,421.9909668,0.2262443304,421.9909668,0.1436594725,421.9909668,-0.0003512857947,
420.9875793,0.07902491093,420.9875793,0.0003888777574,420.9875793,3.468858267E-005,420.9875793,0.1063600853,420.9875793,0.08997178823,420.9875793,0.08537850529,420.9875793,0.03720695898,420.9875793,0.02295538783,420.9875793,0.02849212848,420.9875793,0.02895453572,420.9875793,0.30262658,420.9875793,0.08005883545,420.9875793,0.01475500315,420.9875793,0.07076248527,420.9875793,0.1193042472,420.9875793,0.0444034487,420.9875793,0.03728764877,420.9875793,1.242403626,420.9875793,0.04255896062,420.9875793,0.04359451681,420.9875793,1.135321498,420.9875793,0.8406974077,420.9875793,0.1864644438,420.9875793,0.1908974946,420.9875793,0.0146467695,420.9875793,0.5995059013,420.9875793,0.2269383669,420.9875793,0.1438356936,420.9875793,-0.000454837078,
419.9840088,0.07889842242,419.9840088,0.0001356377616,419.9840088,0.0001044106612,419.9840088,0.1065984145,419.9840088,0.09053350985,419.9840088,0.08567614853,419.9840088,0.03718293086,419.9840088,0.02316533402,419.9840088,0.02858863585,419.9840088,0.02891878784,419.9840088,0.3037593365,419.9840088,0.08032984287,419.9840088,0.01501544192,419.9840088,0.07117504627,419.9840088,0.1197384074,419.9840088,0.04435800388,419.9840088,0.03743923083,419.9840088,1.248225451,419.9840088,0.04268854484,419.9840088,0.04392974824,419.9840088,1.138063788,419.9840088,0.8454977274,419.9840088,0.1878518015,419.9840088,0.1918038428,419.9840088,0.0147861233,419.9840088,0.6012702584,419.9840088,0.2279580534,419.9840088,0.1441615522,419.9840088,-0.0002556780819,
419.0189209,0.07891798019,419.0189209,-0.0001299798751,419.0189209,-4.343448381E-005,419.0189209,0.106668137,419.0189209,0.09035523981,419.0189209,0.08559099585,419.0189209,0.03729622439,419.0189209,0.02315201052,419.0189209,0.02867379785,419.0189209,0.02888569608,419.0189209,0.3050323129,419.0189209,0.0805581063,419.0189209,0.01491860952,419.0189209,0.0712607801,419.0189209,0.1203157604,419.0189209,0.0443900004,419.0189209,0.03760446981,419.0189209,1.251853466,419.0189209,0.04283408076,419.0189209,0.04424076155,419.0189209,1.143051028,419.0189209,0.8495842218,419.0189209,0.1886585057,419.0189209,0.1926555187,419.0189209,0.01470546238,419.0189209,0.6011912227,419.0189209,0.2284153104,419.0189209,0.1444175988,419.0189209,-0.0002510730701,
418.0149536,0.07880375534,418.0149536,4.377537698E-005,418.0149536,0.0001370878308,418.0149536,0.1071991995,418.0149536,0.09090147167,418.0149536,0.08600123227,418.0149536,0.0376961641,418.0149536,0.02321899123,418.0149536,0.02903171629,418.0149536,0.02899037115,418.0149536,0.3061920106,418.0149536,0.08102329075,418.0149536,0.01501828246,418.0149536,0.07178023458,418.0149536,0.1206600815,418.0149536,0.04449988529,418.0149536,0.03777330369,418.0149536,1.258052826,418.0149536,0.04331759736,418.0149536,0.04442911223,418.0149536,1.143591046,418.0149536,0.8536660075,418.0149536,0.1897986829,418.0149536,0.1937273443,418.0149536,0.01490907185,418.0149536,0.6027688384,418.0149536,0.2291956991,418.0149536,0.1446966082,418.0149536,-0.0003101584443,
417.0108948,0.07860786468,417.0108948,0.0002833884791,417.0108948,0.0002044955181,417.0108948,0.1075146124,417.0108948,0.09127593786,417.0108948,0.08656901866,417.0108948,0.03780995682,417.0108948,0.02355809137,417.0108948,0.02933534048,417.0108948,0.02915414236,417.0108948,0.3077611327,417.0108948,0.08137056977,417.0108948,0.01498419791,417.0108948,0.07218046486,417.0108948,0.1214654446,417.0108948,0.04493838176,417.0108948,0.03842832893,417.0108948,1.263943315,417.0108948,0.04363040626,417.0108948,0.04478501901,417.0108948,1.146343589,417.0108948,0.857750237,417.0108948,0.1910409927,417.0108948,0.195144549,417.0108948,0.01509886794,417.0108948,0.6033189893,417.0108948,0.2297750711,417.0108948,0.1450847536,417.0108948,-0.0001989139855,
416.0066528,0.07880216837,416.0066528,-9.954602137E-005,416.0066528,-2.008704723E-005,416.0066528,0.1076918766,416.0066528,0.0910955444,416.0066528,0.08685142547,416.0066528,0.03793669119,416.0066528,0.02330411598,416.0066528,0.02924772166,416.0066528,0.02911502682,416.0066528,0.3090072274,416.0066528,0.08144756407,416.0066528,0.01514094789,416.0066528,0.07208798081,416.0066528,0.1220111549,416.0066528,0.04487517104,416.0066528,0.03853318095,416.0066528,1.270151377,416.0066528,0.04341525212,416.0066528,0.04485258088,416.0066528,1.150515795,416.0066528,0.8629329801,416.0066528,0.1916491836,416.0066528,0.1962103695,416.0066528,0.01475618128,416.0066528,0.6039993167,416.0066528,0.2302261144,416.0066528,0.1452026367,416.0066528,-0.0004663182481,
415.0022583,0.0785170421,415.0022583,2.782830779E-005,415.0022583,0.0001794527197,415.0022583,0.107968308,415.0022583,0.0916865021,415.0022583,0.08767730743,415.0022583,0.03830193356,415.0022583,0.02351696417,415.0022583,0.02937901765,415.0022583,0.02950237319,415.0022583,0.3105319738,415.0022583,0.08234751225,415.0022583,0.01542629395,415.0022583,0.07269875705,415.0022583,0.1224038675,415.0022583,0.04498302191,415.0022583,0.03896546364,415.0022583,1.277511835,415.0022583,0.04397560656,415.0022583,0.0455860272,415.0022583,1.154668927,415.0022583,0.8671462536,415.0022583,0.1931786984,415.0022583,0.1974505484,415.0022583,0.01514890883,415.0022583,0.6044952273,415.0022583,0.2314892709,415.0022583,0.1459216923,415.0022583,-0.0004393214767,
413.9976501,0.07847759128,413.9976501,-6.036188279E-005,413.9976501,-0.0002522631548,413.9976501,0.1082298756,413.9976501,0.09191537648,413.9976501,0.08748776466,413.9976501,0.0385646373,413.9976501,0.02368111722,413.9976501,0.02968410403,413.9976501,0.02917872556,413.9976501,0.3117671311,413.9976501,0.08264994621,413.9976501,0.01529716514,413.9976501,0.07281053066,413.9976501,0.1231234074,413.9976501,0.04525689781,413.9976501,0.03874032572,413.9976501,1.281436205,413.9976501,0.04416859895,413.9976501,0.04534432665,413.9976501,1.156872034,413.9976501,0.869985044,413.9976501,0.1942114532,413.9976501,0.1985327303,413.9976501,0.01529078372,413.9976501,0.605093956,413.9976501,0.2321645617,413.9976501,0.146113351,413.9976501,-0.0002350845025,
412.9929199,0.07819993049,412.9929199,1.760281521E-005,412.9929199,-0.0003176599566,412.9929199,0.1087491512,412.9929199,0.09266414493,412.9929199,0.08852412552,412.9929199,0.03897797689,412.9929199,0.02394847013,412.9929199,0.02994172834,412.9929199,0.02970777452,412.9929199,0.3136118352,412.9929199,0.08301172405,412.9929199,0.01570882089,412.9929199,0.07345898449,412.9929199,0.1238736436,412.9929199,0.04546908289,412.9929199,0.03934168816,412.9929199,1.284975767,412.9929199,0.04427481443,412.9929199,0.04585170746,412.9929199,1.160055995,412.9929199,0.8753649592,412.9929199,0.1953761429,412.9929199,0.2002019286,412.9929199,0.01514673792,412.9929199,0.6066068411,412.9929199,0.2330929935,412.9929199,0.1465326548,412.9929199,-0.000340474071,
411.9879456,0.0779883638,411.9879456,2.580907676E-005,411.9879456,-2.790417784E-005,411.9879456,0.1091744155,411.9879456,0.09286967665,411.9879456,0.08824453503,411.9879456,0.03911697865,411.9879456,0.02406864986,411.9879456,0.03051530384,411.9879456,0.02989860438,411.9879456,0.315451771,411.9879456,0.08313631266,411.9879456,0.01599878445,411.9879456,0.07379943877,411.9879456,0.1247633696,411.9879456,0.04563364014,411.9879456,0.03989728913,411.9879456,1.294157624,411.9879456,0.04481466487,411.9879456,0.04628526419,411.9879456,1.162759542,411.9879456,0.8818072081,411.9879456,0.1970854551,411.9879456,0.2013767511,411.9879456,0.01546089537,411.9879456,0.607683301,411.9879456,0.2338249385,411.9879456,0.1472286582,411.9879456,-0.0002201302414,
410.9829102,0.07801884413,410.9829102,8.789175627E-005,410.9829102,-8.960798004E-005,410.9829102,0.1089367345,410.9829102,0.09291789681,410.9829102,0.08870463073,410.9829102,0.03927483782,410.9829102,0.0239856448,410.9829102,0.03021931835,410.9829102,0.03029758483,410.9829102,0.3167726696,410.9829102,0.0835217759,410.9829102,0.01563359611,410.9829102,0.07422847301,410.9829102,0.1250695735,410.9829102,0.04597882554,410.9829102,0.0401933305,410.9829102,1.29833734,410.9829102,0.04476545006,410.9829102,0.04654811695,410.9829102,1.165026069,410.9829102,0.886086762,410.9829102,0.1981170624,410.9829102,0.2029047608,410.9829102,0.01549584884,410.9829102,0.6077957153,410.9829102,0.2344211489,410.9829102,0.1473716497,410.9829102,-0.0003868229105,
410.0163269,0.07747047395,410.0163269,0.0002884136629,410.0163269,4.395659926E-005,410.0163269,0.1098156422,410.0163269,0.09370475262,410.0163269,0.0897372216,410.0163269,0.0394128859,410.0163269,0.02462238073,410.0163269,0.03096038289,410.0163269,0.03075538762,410.0163269,0.3183158934,410.0163269,0.08418618143,410.0163269,0.01605967432,410.0163269,0.07458489388,410.0163269,0.1258485615,410.0163269,0.04648017883,410.0163269,0.04015266895,410.0163269,1.305581927,410.0163269,0.04531596974,410.0163269,0.04676834494,410.0163269,1.170630217,410.0163269,0.8914589286,410.0163269,0.199181661,410.0163269,0.2040673047,410.0163269,0.01591456681,410.0163269,0.6095317602,410.0163269,0.235666737,410.0163269,0.1477866471,410.0163269,-7.754744001E-005,
409.0108643,0.07728211582,409.0108643,2.179653166E-005,409.0108643,0.00028502036,409.0108643,0.1101831719,409.0108643,0.09380796552,409.0108643,0.09022572637,409.0108643,0.03976813704,409.0108643,0.02461550385,409.0108643,0.03105882928,409.0108643,0.03036162257,409.0108643,0.3200805783,409.0108643,0.08470352739,409.0108643,0.01629082114,409.0108643,0.07514228672,409.0108643,0.126609832,409.0108643,0.04661442339,409.0108643,0.04046329111,409.0108643,1.312787771,409.0108643,0.04571706429,409.0108643,0.04771795124,409.0108643,1.174536109,409.0108643,0.8957303762,409.0108643,0.2007012367,409.0108643,0.2049482167,409.0108643,0.0158378575,409.0108643,0.610209465,409.0108643,0.2365217209,409.0108643,0.1480465829,409.0108643,-0.0001240796119,
408.0053101,0.07727515697,408.0053101,0.0001136024875,408.0053101,-6.978296733E-005,408.0053101,0.1100604162,408.0053101,0.09434147924,408.0053101,0.09022827446,408.0053101,0.03966690227,408.0053101,0.0245062653,408.0053101,0.03133974969,408.0053101,0.03060490079,408.0053101,0.3210937381,408.0053101,0.0847389847,408.0053101,0.01605604775,408.0053101,0.07536820322,408.0053101,0.127162993,408.0053101,0.04694749787,408.0053101,0.04039487615,408.0053101,1.318382025,408.0053101,0.04633508623,408.0053101,0.04740931839,408.0053101,1.17734015,408.0053101,0.9007537365,408.0053101,0.201829344,408.0053101,0.2063506544,408.0053101,0.01581232622,408.0053101,0.6112633944,408.0053101,0.2370449603,408.0053101,0.1482188702,408.0053101,-0.0002858423104,
406.9996033,0.07704106718,406.9996033,-6.27948175E-005,406.9996033,-0.0001383125928,406.9996033,0.1103212759,406.9996033,0.09477140754,406.9996033,0.09064065665,406.9996033,0.03999627754,406.9996033,0.02462492883,406.9996033,0.03151882812,406.9996033,0.0307748951,406.9996033,0.3227728307,406.9996033,0.08452804387,406.9996033,0.01634161919,406.9996033,0.07532580942,406.9996033,0.1278373599,406.9996033,0.04686652124,406.9996033,0.04123290256,406.9996033,1.320391774,406.9996033,0.04598354548,406.9996033,0.04801130667,406.9996033,1.179305553,406.9996033,0.9064911604,406.9996033,0.2028388381,406.9996033,0.207479015,406.9996033,0.01611646265,406.9996033,0.6116886735,406.9996033,0.2377371937,406.9996033,0.1488363594,406.9996033,-0.0003124347713,
405.9936218,0.07665986568,405.9936218,0.0001486367837,405.9936218,0.0001484296226,405.9936218,0.1108086854,405.9936218,0.09491213411,405.9936218,0.09112881124,405.9936218,0.04018810391,405.9936218,0.02512286417,405.9936218,0.03185904399,405.9936218,0.0310836602,405.9936218,0.3244433403,405.9936218,0.08537147939,405.9936218,0.01677885838,405.9936218,0.07578023523,405.9936218,0.1280599385,405.9936218,0.04745126888,405.9936218,0.0418180339,405.9936218,1.329320312,405.9936218,0.04667938873,405.9936218,0.04827442765,405.9936218,1.184725404,405.9936218,0.9110732079,405.9936218,0.2043341249,405.9936218,0.2087403685,405.9936218,0.01633780263,405.9936218,0.61305058,405.9936218,0.2386538535,405.9936218,0.1490856409,405.9936218,2.925124363E-006,
404.9875793,0.07634064555,404.9875793,4.380126848E-005,404.9875793,0.0001117899956,404.9875793,0.1110190153,404.9875793,0.09535852075,404.9875793,0.09163442254,404.9875793,0.04052753747,404.9875793,0.02504651248,404.9875793,0.03212169558,404.9875793,0.03087624535,404.9875793,0.3259524703,404.9875793,0.08552290499,404.9875793,0.01671576872,404.9875793,0.07589934766,404.9875793,0.1283530593,404.9875793,0.0478785336,404.9875793,0.04149784148,404.9875793,1.338399887,404.9875793,0.04676188901,404.9875793,0.04890890419,404.9875793,1.188462377,404.9875793,0.9171350002,404.9875793,0.2053871751,404.9875793,0.2105312049,404.9875793,0.01638433151,404.9875793,0.6136350036,404.9875793,0.2396836132,404.9875793,0.1492376775,404.9875793,-0.0002050719922,
403.9813232,0.07584135979,403.9813232,0.0004677523975,403.9813232,-2.598873471E-005,403.9813232,0.1114671901,403.9813232,0.09580430388,403.9813232,0.09259948134,403.9813232,0.04058716074,403.9813232,0.02537381649,403.9813232,0.0324229151,403.9813232,0.03155535087,403.9813232,0.3274073005,403.9813232,0.08600224555,403.9813232,0.01697146334,403.9813232,0.07632987201,403.9813232,0.1294364631,403.9813232,0.04845836759,403.9813232,0.04178753868,403.9813232,1.342828155,403.9813232,0.04709599912,403.9813232,0.04909320548,403.9813232,1.190284252,403.9813232,0.9212700725,403.9813232,0.206806004,403.9813232,0.2110953331,403.9813232,0.01661823317,403.9813232,0.6146267056,403.9813232,0.240639478,403.9813232,0.1499716341,403.9813232,-0.000245847099,
403.0136108,0.07570464164,403.0136108,5.809199865E-005,403.0136108,-0.0001553915499,403.0136108,0.1117794514,403.0136108,0.09587644786,403.0136108,0.09291978925,403.0136108,0.04101856425,403.0136108,0.02531232126,403.0136108,0.03255949914,403.0136108,0.03138390929,403.0136108,0.3288203776,403.0136108,0.08590295166,403.0136108,0.01686437242,403.0136108,0.076237306,403.0136108,0.1303129494,403.0136108,0.0483863391,403.0136108,0.04206713289,403.0136108,1.348147035,403.0136108,0.04734612256,403.0136108,0.04938041419,403.0136108,1.19391942,403.0136108,0.9261333942,403.0136108,0.2079278231,403.0136108,0.2123729885,403.0136108,0.01650915854,403.0136108,0.6153725982,403.0136108,0.2410810292,403.0136108,0.150145933,403.0136108,-4.234737935E-005,
402.0070496,0.075422436,402.0070496,-2.081181992E-005,402.0070496,5.405326374E-005,402.0070496,0.1118687615,402.0070496,0.09624993056,402.0070496,0.09319660068,402.0070496,0.04105734453,402.0070496,0.02552961372,402.0070496,0.03287171572,402.0070496,0.03150571883,402.0070496,0.3300737739,402.0070496,0.0868383348,402.0070496,0.01690657064,402.0070496,0.07651754469,402.0070496,0.1309657842,402.0070496,0.04843041301,402.0070496,0.0427120775,402.0070496,1.351666093,402.0070496,0.04741133749,402.0070496,0.0500334464,402.0070496,1.194443941,402.0070496,0.9308840036,402.0070496,0.2092940807,402.0070496,0.2134558111,402.0070496,0.01649014838,402.0070496,0.616101861,402.0070496,0.2420627177,402.0070496,0.1506024301,402.0070496,-0.0004009438271,
401.0003357,0.07513114065,401.0003357,8.00726848E-005,401.0003357,-0.0001714348182,401.0003357,0.1124840975,401.0003357,0.09659728408,401.0003357,0.09355256706,401.0003357,0.0411408022,401.0003357,0.02575671114,401.0003357,0.03354181349,401.0003357,0.03164719418,401.0003357,0.3319301009,401.0003357,0.08716040105,401.0003357,0.01715513505,401.0003357,0.07664596289,401.0003357,0.1317718178,401.0003357,0.04863825068,401.0003357,0.04333613068,401.0003357,1.356033564,401.0003357,0.04776363075,401.0003357,0.05016388744,401.0003357,1.200806022,401.0003357,0.9367138743,401.0003357,0.2105958611,401.0003357,0.215363726,401.0003357,0.0167934671,401.0003357,0.6175425053,401.0003357,0.2430775762,401.0003357,0.1506734341,401.0003357,-5.10441314E-005,
399.9934082,0.07484755665,399.9934082,-1.314987276E-005,399.9934082,1.749926741E-005,399.9934082,0.1127123237,399.9934082,0.0967874825,399.9934082,0.09358923882,399.9934082,0.04159799218,399.9934082,0.025775088,399.9934082,0.0334854126,399.9934082,0.03185269237,399.9934082,0.3337519467,399.9934082,0.08705954254,399.9934082,0.01700524613,399.9934082,0.07672796398,399.9934082,0.1323150843,399.9934082,0.04887680709,399.9934082,0.04362013191,399.9934082,1.364337921,399.9934082,0.04835291952,399.9934082,0.05072277784,399.9934082,1.204564333,399.9934082,0.9431519508,399.9934082,0.2121631205,399.9934082,0.2168848813,399.9934082,0.01684717648,399.9934082,0.618287921,399.9934082,0.2440219373,399.9934082,0.1511302441,399.9934082,-0.000304415822,
398.9863892,0.07446550578,398.9863892,-4.9491151E-005,398.9863892,0.0001240373822,398.9863892,0.1130992696,398.9863892,0.09753958881,398.9863892,0.09450620413,398.9863892,0.04171364382,398.9863892,0.02607905492,398.9863892,0.03380976617,398.9863892,0.03227028623,398.9863892,0.3350357711,398.9863892,0.08783698827,398.9863892,0.01747217774,398.9863892,0.07685450464,398.9863892,0.1328555942,398.9863892,0.04930025712,398.9863892,0.04406753555,398.9863892,1.373699903,398.9863892,0.04836646095,398.9863892,0.0510718897,398.9863892,1.20675528,398.9863892,0.9469578862,398.9863892,0.2132716775,398.9863892,0.2177640796,398.9863892,0.01720215566,398.9863892,0.6200119257,398.9863892,0.2448863685,398.9863892,0.1514032632,398.9863892,-0.0003411983198,
398.0178833,0.07401115447,398.0178833,-7.040926448E-006,398.0178833,0.000304266694,398.0178833,0.1137284338,398.0178833,0.09810966253,398.0178833,0.09490865469,398.0178833,0.04209884629,398.0178833,0.02648403123,398.0178833,0.03416567296,398.0178833,0.03225099295,398.0178833,0.3371858895,398.0178833,0.0881825313,398.0178833,0.01774134301,398.0178833,0.07722604275,398.0178833,0.1339305043,398.0178833,0.04961656407,398.0178833,0.04439003021,398.0178833,1.380243778,398.0178833,0.04876551777,398.0178833,0.05140787363,398.0178833,1.212059259,398.0178833,0.9533954859,398.0178833,0.2148367465,398.0178833,0.2194332331,398.0178833,0.01739150099,398.0178833,0.6209019423,398.0178833,0.2460984141,398.0178833,0.1522019655,398.0178833,-0.0002985179017,
397.010498,0.07375464588,397.010498,0.0001541782985,397.010498,1.571306711E-005,397.010498,0.1137835309,397.010498,0.09802028537,397.010498,0.09512831271,397.010498,0.04207449034,397.010498,0.02669395693,397.010498,0.03488063067,397.010498,0.03226091713,397.010498,0.3387259245,397.010498,0.08878328651,397.010498,0.01795180328,397.010498,0.07748185843,397.010498,0.1342003196,397.010498,0.05009145662,397.010498,0.04475322366,397.010498,1.385513425,397.010498,0.04933821782,397.010498,0.05223092437,397.010498,1.214877248,397.010498,0.9590572119,397.010498,0.21645464,397.010498,0.2207577974,397.010498,0.01762767136,397.010498,0.6215263605,397.010498,0.2467622906,397.010498,0.1523639262,397.010498,-0.0003742533445,
396.0029907,0.0737913996,396.0029907,0.0001054204549,396.0029907,-0.0002530910133,396.0029907,0.1139524281,396.0029907,0.09821140021,396.0029907,0.09547841549,396.0029907,0.04241517186,396.0029907,0.02664991468,396.0029907,0.03509965166,396.0029907,0.03221973777,396.0029907,0.3400430679,396.0029907,0.08886306733,396.0029907,0.01775183156,396.0029907,0.0774044171,396.0029907,0.1345091909,396.0029907,0.05013541132,396.0029907,0.04517453909,396.0029907,1.391311049,396.0029907,0.04944944754,396.0029907,0.05240060389,396.0029907,1.217746258,396.0029907,0.9640441537,396.0029907,0.2173869908,396.0029907,0.2219667435,396.0029907,0.01739306375,396.0029907,0.6229591966,396.0029907,0.2471162677,396.0029907,0.1524520218,396.0029907,-0.000503087067,
394.9952698,0.07302847505,394.9952698,0.0001765004999,394.9952698,-3.763656787E-005,394.9952698,0.1144312024,394.9952698,0.09911519289,394.9952698,0.09604001045,394.9952698,0.0428159982,394.9952698,0.0269425679,394.9952698,0.03560578823,394.9952698,0.0330979079,394.9952698,0.3417724371,394.9952698,0.08960203826,394.9952698,0.01860879362,394.9952698,0.07800722867,394.9952698,0.1357659101,394.9952698,0.05096868426,394.9952698,0.04580760747,394.9952698,1.40174365,394.9952698,0.05024080351,394.9952698,0.05297955126,394.9952698,1.221498609,394.9952698,0.9701630473,394.9952698,0.2192835659,394.9952698,0.2241699994,394.9952698,0.01813556626,394.9952698,0.6244749427,394.9952698,0.2485109568,394.9952698,0.1532120556,394.9952698,0.0001066115001,
393.9874268,0.07288630307,393.9874268,-8.841746603E-005,393.9874268,-9.4318224E-005,393.9874268,0.1146795303,393.9874268,0.0991333425,393.9874268,0.09667509049,393.9874268,0.04302053526,393.9874268,0.02719184756,393.9874268,0.03529603779,393.9874268,0.03277497739,393.9874268,0.3432278633,393.9874268,0.08981329203,393.9874268,0.01830879413,393.9874268,0.07793827355,393.9874268,0.1363953501,393.9874268,0.05069956183,393.9874268,0.04559410736,393.9874268,1.405050874,393.9874268,0.05013587698,393.9874268,0.05333495885,393.9874268,1.224672318,393.9874268,0.975073576,393.9874268,0.2207014263,393.9874268,0.22463952,393.9874268,0.01775007881,393.9874268,0.6251883507,393.9874268,0.2493751794,393.9874268,0.1537779719,393.9874268,-0.0004366837675,
393.0181885,0.07259747386,393.0181885,0.0001860305201,393.0181885,0.0001706738403,393.0181885,0.1151615605,393.0181885,0.09946911037,393.0181885,0.09688661247,393.0181885,0.04328193516,393.0181885,0.02731276304,393.0181885,0.03612568229,393.0181885,0.03303648159,393.0181885,0.345279783,393.0181885,0.09022244811,393.0181885,0.0185226649,393.0181885,0.07848686725,393.0181885,0.1367556751,393.0181885,0.05093346164,393.0181885,0.04662938043,393.0181885,1.417059541,393.0181885,0.05056157708,393.0181885,0.05405189469,393.0181885,1.228554606,393.0181885,0.9811617136,393.0181885,0.2223506868,393.0181885,0.2268099636,393.0181885,0.01808960363,393.0181885,0.6272730231,393.0181885,0.2500322759,393.0181885,0.1541531831,393.0181885,-0.0001959125802,
392.0099792,0.07205232233,392.0099792,0.0005159807624,392.0099792,3.647485937E-005,392.0099792,0.1155686677,392.0099792,0.1001011431,392.0099792,0.09748369455,392.0099792,0.04391425475,392.0099792,0.02755541354,392.0099792,0.03669410944,392.0099792,0.03328581899,392.0099792,0.3471474946,392.0099792,0.09097895771,392.0099792,0.0187877249,392.0099792,0.07841808349,392.0099792,0.1381938159,392.0099792,0.05196802318,392.0099792,0.04739236832,392.0099792,1.419244528,392.0099792,0.05102999136,392.0099792,0.05434454605,392.0099792,1.234667897,392.0099792,0.9873305559,392.0099792,0.2234760374,392.0099792,0.2283838987,392.0099792,0.01844808459,392.0099792,0.6275323629,392.0099792,0.2511186302,392.0099792,0.1545703411,392.0099792,-5.187238276E-005,
391.0016785,0.07213480026,391.0016785,-0.000125373539,391.0016785,-0.0001830787514,391.0016785,0.1157152504,391.0016785,0.1002690494,391.0016785,0.09795083106,391.0016785,0.0432851091,391.0016785,0.02760831825,391.0016785,0.03616551682,391.0016785,0.03334431723,391.0016785,0.3478579521,391.0016785,0.09102074057,391.0016785,0.01835610159,391.0016785,0.07861924917,391.0016785,0.1383792162,391.0016785,0.05139622092,391.0016785,0.04622390121,391.0016785,1.42477119,391.0016785,0.05082362518,391.0016785,0.05442915857,391.0016785,1.236871004,391.0016785,0.9920796156,391.0016785,0.2246144116,391.0016785,0.2285500169,391.0016785,0.01816409454,391.0016785,0.6287423372,391.0016785,0.2521977127,391.0016785,0.1546195,391.0016785,-0.0004924859386,
389.9931641,0.0715399012,389.9931641,0.0002555956016,389.9931641,0.0001583733392,389.9931641,0.1165601313,389.9931641,0.1011873335,389.9931641,0.09812893718,389.9931641,0.0439754054,389.9931641,0.02816633508,389.9931641,0.03754262999,389.9931641,0.03404098377,389.9931641,0.3509561419,389.9931641,0.09164174646,389.9931641,0.01903763786,389.9931641,0.07947934419,389.9931641,0.1395771503,389.9931641,0.05219200999,389.9931641,0.04750619084,389.9931641,1.434742093,389.9931641,0.05186028779,389.9931641,0.05553009734,389.9931641,1.241078615,389.9931641,0.9992411137,389.9931641,0.2270270288,389.9931641,0.2312040031,389.9931641,0.01896599866,389.9931641,0.6309547424,389.9931641,0.2534621954,389.9931641,0.1558025926,389.9931641,-0.0002764259116,
388.9844971,0.07153431326,388.9844971,-9.090200911E-005,388.9844971,-9.784786016E-006,388.9844971,0.1166114286,388.9844971,0.1012203097,388.9844971,0.09859293699,388.9844971,0.04408575594,388.9844971,0.02806006372,388.9844971,0.03762891516,388.9844971,0.03392923623,388.9844971,0.3524080813,388.9844971,0.09213399887,388.9844971,0.01918863505,388.9844971,0.07941441983,388.9844971,0.1404924095,388.9844971,0.05223778263,388.9844971,0.04768885672,388.9844971,1.441180706,388.9844971,0.05228496343,388.9844971,0.05583022162,388.9844971,1.246123195,388.9844971,1.006799579,388.9844971,0.2284140736,388.9844971,0.2327088118,388.9844971,0.01854424924,388.9844971,0.6321759224,388.9844971,0.2540861368,388.9844971,0.1555801481,388.9844971,-3.960372487E-005,
388.0144958,0.07136233151,388.0144958,-2.293436228E-005,388.0144958,-0.0002384995896,388.0144958,0.1168081239,388.0144958,0.1016811132,388.0144958,0.09871255606,388.0144958,0.04443157837,388.0144958,0.02828108519,388.0144958,0.03809497133,388.0144958,0.03428977728,388.0144958,0.3541275859,388.0144958,0.09243372083,388.0144958,0.0193568971,388.0144958,0.07975191623,388.0144958,0.1416252851,388.0144958,0.05211290717,388.0144958,0.04812436551,388.0144958,1.448575974,388.0144958,0.05230411887,388.0144958,0.05645084381,388.0144958,1.249099016,388.0144958,1.012051463,388.0144958,0.2301009148,388.0144958,0.2345387191,388.0144958,0.01880856603,388.0144958,0.6329652071,388.0144958,0.2549985051,388.0144958,0.1561718583,388.0144958,-0.0003770466137,
