Baseline 100%T,,DIblank,,2595-17,,2594-17,,2622-17,,2621-17,,2601-17,,2596-17,,2596-17rep,,2618-17,,2616-17,,2620-17,,2606-17,,2597-17,,2613-17,,2613-17rep,,2611-17,,2609-17,,2617-17,,2619-17,,2603-17,,2612-17,,2612-17rep,,2608-17,,2610-17,,2607-17,,2615-17,,DIcheck,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
1081.007324,0.1002931446,1081.007324,0.02628564835,1081.007324,0.02907674573,1081.007324,-0.005135066807,1081.007324,0.02183569036,1081.007324,-0.001309510437,1081.007324,0.0296869576,1081.007324,0.02231116965,1081.007324,0.02742400765,1081.007324,0.005134583917,1081.007324,0.01310132351,1081.007324,0.0118421251,1081.007324,0.03710598126,1081.007324,0.01514387038,1081.007324,0.03802670166,1081.007324,0.04111666977,1081.007324,0.01071735471,1081.007324,0.01130731218,1081.007324,0.01974067092,1081.007324,0.02267953567,1081.007324,0.02130387723,1081.007324,0.02820160799,1081.007324,0.003267760156,1081.007324,0.017264992,1081.007324,0.0165444389,1081.007324,0.01541304402,1081.007324,0.006525159348,1081.007324,0.01877147891,
1079.991455,0.08960229158,1079.991455,0.01550523844,1079.991455,0.03789785132,1079.991455,0.004251623526,1079.991455,0.05481603369,1079.991455,-0.005028736312,1079.991455,0.01192292199,1079.991455,0.020796014,1079.991455,0.05382524803,1079.991455,0.04105962068,1079.991455,0.04399236292,1079.991455,0.03637544438,1079.991455,0.02062496729,1079.991455,0.04447708651,1079.991455,0.05327548832,1079.991455,0.03442750871,1079.991455,0.0559204258,1079.991455,-0.0001595835638,1079.991455,0.01563735306,1079.991455,0.03239580616,1079.991455,0.03488054499,1079.991455,0.04302327707,1079.991455,0.0610864535,1079.991455,0.03615656868,1079.991455,0.03012491949,1079.991455,0.03036192805,1079.991455,0.02206061967,1079.991455,0.04093720391,
1079.004395,0.1245675832,1079.004395,-0.01660739072,1079.004395,-0.005950306077,1079.004395,0.004602572881,1079.004395,0.003942045849,1079.004395,-0.02775938436,1079.004395,-0.0251755137,1079.004395,0.004517006222,1079.004395,-0.007878462784,1079.004395,-0.01510672458,1079.004395,-0.01243003365,1079.004395,0.01371873543,1079.004395,0.0110992752,1079.004395,0.01178594679,1079.004395,0.01748969406,1079.004395,-0.02601936646,1079.004395,0.003771528834,1079.004395,-0.006366102025,1079.004395,0.005859159399,1079.004395,0.001712077181,1079.004395,0.004191112239,1079.004395,-0.004350894131,1079.004395,0.0008336547762,1079.004395,-0.004060484003,1079.004395,0.01884327456,1079.004395,0.003135338426,1079.004395,-0.02749787271,1079.004395,-0.02400015667,
1077.987305,0.1080020294,1077.987305,0.009551454335,1077.987305,0.004902254324,1077.987305,-0.008602650836,1077.987305,0.00658759987,1077.987305,0.02672996372,1077.987305,0.004285085015,1077.987305,-0.002983081155,1077.987305,0.01541197114,1077.987305,0.01950499974,1077.987305,-0.005137215368,1077.987305,0.005189253949,1077.987305,0.01668558642,1077.987305,0.0165432822,1077.987305,-0.001599495881,1077.987305,0.01146353781,1077.987305,0.0392697081,1077.987305,0.002785807243,1077.987305,0.02011011541,1077.987305,0.02401480637,1077.987305,0.02088278532,1077.987305,0.007689697202,1077.987305,0.02594311908,1077.987305,0.01076599211,1077.987305,0.01701986417,1077.987305,0.01709357835,1077.987305,0.0280725453,1077.987305,-0.001166407135,
1076.998779,0.08093738556,1076.998779,0.03662394732,1076.998779,0.03780589253,1076.998779,0.04157480597,1076.998779,0.04586287215,1076.998779,0.03506695479,1076.998779,0.02984331176,1076.998779,0.05016048625,1076.998779,0.02546233125,1076.998779,0.03870794922,1076.998779,0.04548722133,1076.998779,0.04547770694,1076.998779,0.04371542111,1076.998779,0.03558713198,1076.998779,0.02505613863,1076.998779,0.04632569849,1076.998779,0.05492136255,1076.998779,0.01786704548,1076.998779,0.02693799697,1076.998779,0.05202051252,1076.998779,0.05828785896,1076.998779,0.03659617901,1076.998779,0.03945203125,1076.998779,0.03472556546,1076.998779,0.05488508567,1076.998779,0.05575551838,1076.998779,0.04442005232,1076.998779,0.03228693455,
1076.009766,0.1065763459,1076.009766,0.01130441576,1076.009766,0.0002002741385,1076.009766,0.02735678852,1076.009766,0.01362627838,1076.009766,0.005213984754,1076.009766,0.01014510263,1076.009766,-0.01462183427,1076.009766,0.01418866962,1076.009766,0.007817716338,1076.009766,0.0255122371,1076.009766,0.005724712741,1076.009766,0.0119332457,1076.009766,-0.005799886305,1076.009766,-0.005624015816,1076.009766,0.01388179138,1076.009766,0.01035048254,1076.009766,0.007064478938,1076.009766,0.01606577076,1076.009766,0.02723911218,1076.009766,0.01022380777,1076.009766,0.006534014829,1076.009766,0.01597517729,1076.009766,0.03116906248,1076.009766,0.01075134426,1076.009766,0.009251669049,1076.009766,0.01687252522,1076.009766,0.01900323667,
1074.990234,0.1326090246,1074.990234,-0.0470437631,1074.990234,-0.007925539277,1074.990234,-0.02892927453,1074.990234,-0.007241667248,1074.990234,-0.02660172246,1074.990234,-0.02299968712,1074.990234,-0.01302415412,1074.990234,-0.03219792619,1074.990234,-0.01568925753,1074.990234,-0.03034177981,1074.990234,-0.007250984665,1074.990234,0.002346262569,1074.990234,-0.02549139969,1074.990234,-0.01758936606,1074.990234,-0.01722618006,1074.990234,-0.008899069391,1074.990234,-0.02426955849,1074.990234,-0.02707790211,1074.990234,0.02504355088,1074.990234,-0.006526424084,1074.990234,-0.0150395669,1074.990234,0.01665050909,1074.990234,-0.01063297968,1074.990234,-0.00165633508,1074.990234,0.001921982737,1074.990234,-0.007293699775,1074.990234,-0.02684975602,
1073.999756,0.09527927637,1073.999756,0.01592662372,1073.999756,0.02474255674,1073.999756,5.912757479E-005,1073.999756,0.01883957162,1073.999756,0.01006145682,1073.999756,-0.0003092789557,1073.999756,0.0006076579448,1073.999756,0.01291023847,1073.999756,0.02131007612,1073.999756,0.04910703003,1073.999756,0.03188497946,1073.999756,0.03138772026,1073.999756,0.004701239988,1073.999756,0.009332461283,1073.999756,-0.0001557538199,1073.999756,0.02195398137,1073.999756,0.02910517342,1073.999756,0.01393105183,1073.999756,0.03076719679,1073.999756,0.01892259903,1073.999756,0.03906146437,1073.999756,0.03268674761,1073.999756,0.0349445343,1073.999756,0.01029558294,1073.999756,0.02067746967,1073.999756,0.03292756155,1073.999756,0.01617591642,
1073.008789,0.1103207096,1073.008789,0.006545472424,1073.008789,0.00480254693,1073.008789,-0.01286817435,1073.008789,0.01929716766,1073.008789,0.0005024524289,1073.008789,0.009051301517,1073.008789,0.01236947533,1073.008789,0.00942062214,1073.008789,0.01288495958,1073.008789,-0.008063078858,1073.008789,0.002745557809,1073.008789,0.008727244101,1073.008789,-0.008107238449,1073.008789,0.01286685374,1073.008789,0.002491799416,1073.008789,0.02139164694,1073.008789,0.01469922252,1073.008789,0.01312979031,1073.008789,0.000977206626,1073.008789,0.03116060793,1073.008789,0.0170565322,1073.008789,0.01022460312,1073.008789,0.03109645098,1073.008789,0.03955415264,1073.008789,-0.009787618183,1073.008789,0.006268632133,1073.008789,0.00462261308,
1071.986816,0.1296652853,1071.986816,-0.00814351812,1071.986816,-0.0004810571554,1071.986816,-0.008735105395,1071.986816,-0.01334508508,1071.986816,-0.0023901409,1071.986816,-0.0252100043,1071.986816,-0.01504381746,1071.986816,-0.02540229261,1071.986816,-0.009960647672,1071.986816,-0.01877647638,1071.986816,-0.001181277214,1071.986816,-0.02121156454,1071.986816,0.005011097528,1071.986816,-0.01471077744,1071.986816,-0.009283168241,1071.986816,0.001757506863,1071.986816,-0.01872307435,1071.986816,-0.006905136164,1071.986816,-0.006240221206,1071.986816,-0.003484626766,1071.986816,0.01412555389,1071.986816,-0.002734200563,1071.986816,-0.01497464906,1071.986816,-0.006142685656,1071.986816,-0.01446186937,1071.986816,-0.002464122605,1071.986816,-0.0009058401338,
1070.994385,0.1129801199,1070.994385,0.01142306067,1070.994385,0.01863394864,1070.994385,0.0028534187,1070.994385,0.008801308461,1070.994385,-0.01360281277,1070.994385,-0.01951475814,1070.994385,-0.01142763533,1070.994385,-0.001438892679,1070.994385,-0.002206805628,1070.994385,-0.0001196284647,1070.994385,0.0142801227,1070.994385,0.003600008553,1070.994385,-0.006799085066,1070.994385,0.005489000119,1070.994385,0.02058674954,1070.994385,0.01725125499,1070.994385,0.003150644014,1070.994385,0.004018825479,1070.994385,0.02157793194,1070.994385,0.01512218546,1070.994385,0.008543829434,1070.994385,0.003189522773,1070.994385,0.002313835314,1070.994385,0.01247951295,1070.994385,0.03147944435,1070.994385,0.002112090122,1070.994385,0.01570637897,
1070.001221,0.1256731451,1070.001221,-0.01782327145,1070.001221,0.007734518498,1070.001221,-0.007216259371,1070.001221,-0.02130957134,1070.001221,-0.01288028713,1070.001221,-0.005642873235,1070.001221,-0.004083050881,1070.001221,-0.01698129997,1070.001221,-0.007491235621,1070.001221,-0.01846752502,1070.001221,-0.01974401809,1070.001221,-0.002410220681,1070.001221,-0.01544595603,1070.001221,-0.01401791628,1070.001221,-0.009414250031,1070.001221,-0.004353405442,1070.001221,-0.01673274301,1070.001221,-0.009533744305,1070.001221,-0.001212667907,1070.001221,-0.01271902584,1070.001221,-0.002996089635,1070.001221,-0.0049446458,1070.001221,0.006076618098,1070.001221,0.002812694293,1070.001221,-0.01042165421,1070.001221,-0.0166187007,1070.001221,-0.0005485395086,
